ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,cell_line,direction
GO:0006941,striated muscle contraction,107,0.4436146335619333,1.6387894105030503,0.0011211474428585047,0.03517926016922878,0.030155709983862477,1942,"tags=25%, list=15%, signal=22%",1756/274/11280/801/6548/5142/4092/3164/287/2548/10060/781/51130/5997/7273/89/1193/9446/388591/776/5606/51542/51761/7124/6262/5025/80149,MyLa,Up
GO:0051606,detection of stimulus,120,0.42648696837980016,1.603134400308276,0.001113824602264599,0.03517926016922878,0.030155709983862477,2168,"tags=28%, list=17%, signal=24%",1312/11280/801/1386/7096/3164/25861/63982/7273/5058/706/6785/5310/9094/57115/117531/5330/10413/5311/23643/58473/9600/64108/51761/7124/6094/63895/1472/6262/51109/5747/2793/949/84314,MyLa,Up
GO:0046394,carboxylic acid biosynthetic process,223,0.3840330908534837,1.5243546947497502,0.00111708251032094,0.03517926016922878,0.030155709983862477,1674,"tags=22%, list=13%, signal=19%",80270/157506/241/5092/32/29968/2746/10090/215/2806/4259/6916/58526/2593/134429/22929/5321/2744/8942/1373/1544/55301/5743/586/113189/26031/3995/9536/11057/10196/242/6785/23411/9415/5723/1907/37/2571/114880/1109/51495/4258/11332/25902/64410/4942/2264/5564,MyLa,Up
GO:0002237,response to molecule of bacterial origin,237,0.3763051107057246,1.5023270984501513,0.0011060101065842787,0.03517926016922878,0.030155709983862477,2259,"tags=29%, list=17%, signal=25%",942/1604/941/3587/92140/5578/5106/23097/64332/5581/29126/7292/5142/9516/7096/3164/841/10318/2706/1373/5739/10892/5743/7431/706/2671/3569/7867/4791/23118/1267/3552/2921/115362/3596/5976/3663/5606/948/2241/8792/5914/4016/4258/114769/1268/23643/613/7124/3656/149233/59307/7494/3595/1728/80380/8140/80149/23521/90933/51510/5734/10225/23328/949/10935/55593/567/5599,MyLa,Up
GO:0044057,regulation of system process,315,0.35531831048293194,1.4516519257088003,0.0010891197036245728,0.03517926016922878,0.030155709983862477,2469,"tags=27%, list=19%, signal=22%",1756/29909/274/1890/157378/32/5578/5575/5733/57190/8013/22871/2017/801/5468/6548/6916/5142/4088/4092/2308/3164/2744/9921/287/4000/2548/482/5152/5743/5781/10060/781/51130/5997/89/706/10765/1193/79924/489/9446/4636/388591/776/1907/3751/56288/3624/10810/2906/120/2859/57731/4193/1605/94103/7124/8898/3269/3768/6262/6093/3687/5025/5465/80149/2905/23316/6348/5023/23613/51738/10021/51763/9699/85446/57413/57555/7531/2332/57616/488/55328,MyLa,Up
GO:0051028,mRNA transport,118,-0.35738704290234613,-1.5804873206488321,0.0011418605362005767,0.035216474622756976,0.030187610264380195,2543,"tags=36%, list=20%, signal=29%",23279/55110/348995/57097/29072/23144/9688/1660/6432/22916/26993/55746/91746/10643/10642/26019/57122/1069/23293/6830/59343/57187/26097/22794/7884/4686/3297/11097/7538/84248/65125/23089/677/8888/9972/9887/29107/84321/53371/10204/9908/8570,MyLa,Down
GO:0050870,positive regulation of T cell activation,209,0.3845144222145708,1.5227005123727266,0.0011413877251154842,0.035216474622756976,0.030187610264380195,2091,"tags=29%, list=16%, signal=24%",7297/942/1604/941/648/3600/64332/1803/6777/54440/29126/604/7535/7292/29851/3559/64926/3111/959/6504/7480/57178/9840/6693/10125/10892/3575/5781/3569/1326/8651/3552/80381/3566/3120/9308/7784/11148/84433/3115/101/10148/6541/8764/399/5914/975/64410/3956/961/149233/7494/11151/80380/8440/3707/3329/6603/6604/3112,MyLa,Up
GO:0051223,regulation of protein transport,344,0.3516862008708781,1.442383878005684,0.001141909034460343,0.035216474622756976,0.030187610264380195,2452,"tags=27%, list=19%, signal=22%",80223/10857/7295/84876/3708/5295/6860/26056/5106/2746/2810/5581/79899/11261/5901/5468/9695/55691/3667/4088/2308/5481/5494/84830/5743/6558/5781/7273/26154/3569/55638/56850/9818/10961/9854/3552/3301/3091/3596/43/948/5784/4947/51092/4756/7040/101/84522/10399/64215/999/26229/975/10815/3783/4193/2864/1268/283/23256/6810/7124/7341/51548/399687/5715/80149/55432/5978/5071/80762/135/51738/10059/9463/2010/51465/9478/79628/1263/79651/23657/11142/8111/9501/10972/57555/7531/652/51009/5910/29934,MyLa,Up
GO:0001779,natural killer cell differentiation,21,0.668144780806769,1.8538288413767485,0.0012437231732209965,0.03753933599179102,0.032178770210335474,619,"tags=38%, list=5%, signal=36%",3600/6777/639/3601/5293/4783/6504/10125,MyLa,Up
GO:0050886,endocrine process,44,0.5484004355852214,1.7878162253135,0.0012334463833703,0.03753933599179102,0.032178770210335474,1089,"tags=23%, list=8%, signal=21%",80223/1312/26056/5468/2297/5781/706/10765/1907/3624,MyLa,Up
GO:0002292,T cell differentiation involved in immune response,71,0.49620587529091165,1.7357990692671215,0.0012450511659311825,0.03753933599179102,0.032178770210335474,1749,"tags=32%, list=13%, signal=28%",9021/942/941/10538/1880/3718/64332/604/7292/4092/6693/10892/8809/3569/3566/4297/5914/6774/6778/6775/3726/3662/149233,MyLa,Up
GO:0033044,regulation of chromosome organization,236,-0.29353081814024456,-1.422987454422018,0.0012283680377645151,0.03753933599179102,0.032178770210335474,2343,"tags=26%, list=18%, signal=22%",55226/196528/3192/10783/9587/7014/605/84250/23397/23310/79913/8260/56155/55193/6605/7520/125476/545/51434/1663/9918/1843/10155/170506/23293/8193/9869/29882/51535/57343/4216/29117/51451/25913/9183/8110/9275/55196/167227/201161/6597/86/8313/10051/142/10576/11130/10664/9319/6599/10923/7013/23137/6419/4609/79677/8289/348654/5609/3184/6595,MyLa,Down
GO:0120254,olefinic compound metabolic process,82,0.476038043274586,1.6935808977910192,0.0012648075274288729,0.03792314569740904,0.032507772415496475,1968,"tags=24%, list=15%, signal=21%",51635/157506/215/6777/4259/6916/5321/1544/5743/1545/2876/242/9415/1109/54884/10901/84649/317749/51109/5978,MyLa,Up
GO:0060986,endocrine hormone secretion,28,0.6105997565670583,1.8257390852891413,0.001282192375881698,0.03823200139576533,0.03277252394300706,1089,"tags=29%, list=8%, signal=26%",80223/26056/5468/2297/5781/706/10765/3624,MyLa,Up
GO:0060047,heart contraction,146,0.40919449634818833,1.5755993315660901,0.0012932884595797606,0.0383509770129229,0.032874510004933764,1047,"tags=18%, list=8%, signal=17%",1756/274/157378/11280/801/6548/5142/4092/287/2548/482/10060/781/51130/2876/5997/2627/7273/1193/79924/489/9446/388591/776/1907/3751/5606,MyLa,Up
GO:0032816,positive regulation of natural killer cell activation,17,0.7050925243886423,1.859891737612398,0.0013066559539777593,0.038535640347639163,0.03303280366829021,619,"tags=29%, list=5%, signal=28%",7297/3600/6777/3601/10125,MyLa,Up
GO:0043068,positive regulation of programmed cell death,428,0.33403289786690676,1.3875272096152824,0.0013312383756914866,0.039047247356559525,0.0334713538968197,2465,"tags=28%, list=19%, signal=23%",7157/274/10553/11117/5366/1647/84883/581/23097/10276/1512/9693/114824/5468/29126/604/6548/10912/7159/9262/3482/9148/9833/959/468/2308/57103/3164/317/429/57118/5293/355/7805/2683/5481/2208/841/7480/1495/8742/2633/5743/8837/1545/2627/706/6609/3569/27141/23411/10999/8795/27113/4050/1026/3301/1493/115362/10273/84231/3663/150094/3624/27166/133746/196527/7040/101/27429/10550/10399/5371/26524/10498/3956/8682/1268/837/3725/3433/84034/56848/84289/7124/29944/2923/1984/10439/1728/5524/80149/84069/5978/8440/10395/5074/60485/3329/166/6348/6789/8743/135/10059/323/843/8878/3486/5599/2071/6154/113419/1540/652/6788/488/10333,MyLa,Up
GO:0002719,negative regulation of cytokine production involved in immune response,21,0.6661198251247009,1.8482104165177013,0.0013574338204117517,0.03915066701637722,0.033560005370815736,2094,"tags=48%, list=16%, signal=40%",3718/604/684/4092/79671/6504/79004/7040/7124/10225,MyLa,Up
GO:0002573,myeloid leukocyte differentiation,177,0.391849094642764,1.5350904942081625,0.0013637808780950374,0.03915066701637722,0.033560005370815736,2039,"tags=28%, list=16%, signal=24%",54997/6776/10538/1021/4739/1880/5295/5578/3600/10100/6522/5468/1435/25979/3976/5293/9290/841/9173/29887/814/7030/135228/8651/23411/7130/3624/7040/56834/84522/8792/6988/5925/55509/51542/5914/975/3398/6729/3726/3662/7124/9846/149233/3567/81570/2200/80762/6348,MyLa,Up
GO:0050708,regulation of protein secretion,191,0.3869976889922893,1.5280772245025604,0.0013615248662026084,0.03915066701637722,0.033560005370815736,3323,"tags=37%, list=26%, signal=28%",80223/84876/3708/6860/26056/5106/2746/5581/5468/55691/3667/2308/5481/84830/6558/5781/7273/26154/3569/55638/10961/9854/3552/3091/3596/43/51092/4756/7040/101/84522/64215/3783/2864/1268/283/6810/7124/51548/399687/5715/5978/5071/135/51738/10059/9463/79651/8111/9501/10972/57555/5910/169026/18/2149/572/945/80024/7376/322/64285/23400/9024/5211/5208/130399/5127/11132/8754/23410,MyLa,Up
GO:0042327,positive regulation of phosphorylation,436,0.3429300158040804,1.4269741485331722,0.001346194445025523,0.03915066701637722,0.033560005370815736,2250,"tags=23%, list=17%, signal=20%",942/7157/5607/5008/941/7295/5871/4739/1741/5899/3600/79899/10979/9693/801/10006/1435/960/28996/1386/3976/55011/57103/355/2081/8099/10507/55437/84830/90/23531/6693/5618/5604/10125/10892/116986/64223/5743/4486/5753/5781/84722/5058/57600/3569/23118/23411/10961/30844/8795/6091/1826/23043/5168/1026/9094/4915/3596/8826/5606/55233/948/3624/7040/2247/8792/5217/10399/8764/8784/3265/57161/10211/56005/283/25778/2264/3937/7124/7804/149233/3953/51347/126308/3567/84280/85440/6259/5605/28232/5747/4683/6789/7786/65992/23328/367/10044/27020/8878/10928,MyLa,Up
GO:1904894,positive regulation of receptor signaling pathway via STAT,34,0.5957262864677706,1.8362822473378384,0.001402035878157288,0.039752915242189754,0.034076253374569494,1879,"tags=38%, list=14%, signal=33%",7297/3587/801/57599/5618/3575/1545/3569/7040/4249/7124/149233/3567,MyLa,Up
GO:0003015,heart process,155,0.4157784691068154,1.6073819368639906,0.001406856922597414,0.039752915242189754,0.034076253374569494,2469,"tags=29%, list=19%, signal=24%",1756/274/157378/11280/801/6548/5142/4092/287/2548/482/10060/781/51130/2876/5997/2627/7273/10268/1193/79924/489/9446/388591/776/1907/3751/5606/11214/10413/57731/2771/4193/7124/3768/6262/5025/80149/10059/10021/57413/7531/5910/488/55328,MyLa,Up
GO:0010563,negative regulation of phosphorus metabolic process,297,0.35497177817313386,1.4418971389747082,0.0013953572926419223,0.039752915242189754,0.034076253374569494,2400,"tags=27%, list=18%, signal=22%",1756/9021/7157/64092/1647/10776/581/5575/2810/79899/11261/801/5468/2039/7453/10959/103/4092/57103/3315/6895/3958/104/58533/10507/10527/5753/135228/84063/5997/23770/25998/89/706/6609/8651/23411/9961/1026/3301/55450/8826/56288/23141/3624/57732/7040/10399/5925/6774/868/22876/51637/203228/26524/4249/5585/7124/51548/6093/5611/124790/5465/5524/80149/8440/5071/91663/161742/54431/55872/10935/3486/51763/2887/11142/26051/5154/7531,MyLa,Up
GO:0071692,protein localization to extracellular region,267,0.36745087958199874,1.4779273740951298,0.0014568487420763363,0.04095110760930202,0.0351033455122012,3323,"tags=36%, list=26%, signal=27%",80223/55240/1312/84876/3708/6860/26056/5106/2746/5581/5468/10959/55691/3667/2308/5481/84830/6558/5781/7273/26154/3569/4074/55638/9545/10961/9854/3552/64840/6400/3091/22820/3596/43/821/51092/4756/7040/101/84522/93/64215/4253/10815/3783/2864/1268/1174/283/51030/6810/7124/51548/399687/5715/201475/2200/5978/5071/135/51738/10059/9463/3557/9699/79651/9498/8111/9501/10972/57555/79613/5910/4052/169026/18/7857/11315/2149/572/945/80024/7376/322/64285/23400/9024/5211/79158/5208/130399/5127/11132/8754/2201/23410,MyLa,Up
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,235,0.37303040098897366,1.4879392856976454,0.0014981821140831733,0.041894760982937235,0.03591224647611424,1788,"tags=22%, list=14%, signal=19%",7297/9021/1604/941/10538/3718/64332/1512/54440/29126/604/7292/959/4092/3578/619207/5321/6504/2208/7158/9173/6693/3554/10892/8809/60468/3575/3569/725/121260/4791/3566/7784/80329/5817/7040/925/10148/6774/975/3265/6778/6775/9156/5585/3726/2205/3662/7124/149233/81622/51279,MyLa,Up
GO:0072538,T-helper 17 type immune response,40,0.5489064275048743,1.7585220730020004,0.001565249895788122,0.043544606636951,0.03732649642967334,1942,"tags=30%, list=15%, signal=26%",7297/9021/10538/64332/4092/10892/3569/6774/3726/3662/149233/80149,MyLa,Up
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,36,0.5746642801409275,1.779712946271214,0.0015843762813572643,0.04385066046402644,0.03758884618928571,992,"tags=31%, list=8%, signal=28%",941/3718/604/7292/4092/6504/9173/6693/3575/725/3566,MyLa,Up
GO:0030335,positive regulation of cell migration,398,0.3371602591951638,1.3944965003618355,0.001602729341020522,0.04413229721167223,0.03783026559497956,2857,"tags=30%, list=22%, signal=24%",6776/4739/5295/5578/2335/5581/10979/8013/1512/9693/2039/2113/29126/1435/4641/22800/23060/9922/4088/51157/54828/84904/57118/5293/3315/2195/6504/3958/6282/79647/841/10507/90/6693/8895/3554/2651/5743/10488/1545/5058/3569/389/23411/3552/5168/7130/3091/1907/5606/7784/2241/3675/196527/5880/7040/101/8766/2247/10399/8764/57007/8784/6774/3265/2771/4249/4193/961/1277/6810/7124/10505/7494/3687/11151/85440/5025/80149/9750/10509/5747/83706/9448/91663/91/6348/6789/65992/23328/3918/949/10059/80139/1901/2529/59/1235/5154/23332/3627/652/301/55604/64218/4780/51561/977/3685/3640/207/5228/58515/7423/3071/5420/3383/2149/7046,MyLa,Up
GO:0016126,sterol biosynthetic process,45,-0.472245952872888,-1.7752494398897234,0.0016240291904610572,0.044491804776235155,0.03813843597155409,1836,"tags=40%, list=14%, signal=34%",1717/4598/50814/6309/4597/6307/3156/2222/3638/11161/47/51478/2224/1718/51422/6713/4047/3157,MyLa,Down
GO:2000819,regulation of nucleotide-excision repair,27,-0.5676463242412813,-1.9117769535184364,0.0016502540865074137,0.0449155181917184,0.03850164369144697,2326,"tags=48%, list=18%, signal=40%",196528/605/55193/6605/8193/29117/8110/9275/6597/86/6599/8289/6595,MyLa,Down
GO:0006406,mRNA export from nucleus,64,-0.4264967204492053,-1.7219132738623288,0.001656140100083743,0.0449155181917184,0.03850164369144697,2686,"tags=36%, list=21%, signal=29%",9631/23279/55110/29072/9688/22916/26993/55746/91746/26019/57122/23293/6830/57187/26097/22794/4686/84248/65125/8888/9887/29107/84321,MyLa,Down
GO:0042572,retinol metabolic process,25,0.6383453886992745,1.8478557370523268,0.0016994125795087708,0.04552697394754085,0.03902578440253202,1943,"tags=32%, list=15%, signal=27%",51635/157506/1544/1545/54884/10901/84649/51109,MyLa,Up
GO:0042130,negative regulation of T cell proliferation,52,0.5194462985528885,1.7283963806235578,0.0016945486202618347,0.04552697394754085,0.03902578440253202,2184,"tags=33%, list=17%, signal=27%",57045/942/941/6522/29126/3559/64844/6693/1493/8764/8379/868/6385/80380/5074/80762/9231,MyLa,Up
GO:0048565,digestive tract development,76,0.4758438026900149,1.676797639492239,0.0017039927251071433,0.04552697394754085,0.03902578440253202,2173,"tags=30%, list=17%, signal=25%",6522/639/4088/57103/429/64220/1373/5753/1281/2627/5310/388389/1026/3091/10413/93/5925/3398/6293/7124/60485/286451/4882,MyLa,Up
